end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771561860,1,51,1,41,100,100,41,42,48,53,23,41,41,7649,4802
1771561920,41,44,29,30,42,49,30,31,41,49,29,30,42,4498,8050
1771561980,30,54,30,54,31,55,31,55,30,55,30,54,43,6413,12819
1771562040,54,80,52,78,55,83,55,80,54,81,52,78,73,10021,14720
1771562100,78,79,72,74,80,82,74,75,80,82,72,73,76,8983,16649
1771562160,74,78,62,68,75,80,63,69,74,79,62,68,71,14703,19750
1771562220,68,76,68,76,69,77,69,77,69,77,68,77,73,3719,18497
1771562280,76,80,75,78,77,82,77,80,77,82,75,78,80,3292,21359
1771562340,78,82,76,81,80,83,79,83,79,83,77,82,80,4206,23542
1771562400,81,89,81,89,83,90,82,90,83,90,81,90,84,4501,26566
1771562460,89,97,89,97,90,98,90,98,90,98,90,98,95,14343,28499
1771562520,97,99,97,97,98,100,98,99,97,99,97,98,98,9349,31391
1771562580,97,99,97,99,99,100,99,100,99,99,98,99,99,4235,32841
1771562640,99,99,99,99,100,100,100,100,99,99,99,99,99,6372,37602
1771562700,99,99,99,99,100,100,100,100,99,99,99,99,99,4220,39856
