end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765745160,40,44,40,44,100,100,60,60,,,,,,0,0
1765745220,44,56,40,52,60,60,60,60,,,,,,0,0
1765745280,52,52,42,45,60,60,53,55,,,,,,0,0
1765745340,45,48,45,48,55,55,50,52,50,50,50,50,50,2,2
1765745400,48,48,48,48,52,52,52,52,,,,,,0,2
1765745460,48,48,22,26,52,62,41,41,,,,,,0,2
1765745520,26,32,24,30,41,41,41,41,41,41,26,26,34,2,4
1765745580,30,32,24,32,41,41,33,33,,,,,,0,4
1765745640,32,48,18,18,33,73,33,39,33,33,33,33,33,10,14
1765745700,18,21,0,10,39,41,24,24,,,,,,0,14
1765745760,10,10,0,0,24,41,11,11,10,10,10,10,10,1,14
1765745820,0,0,0,0,11,41,11,16,11,11,11,11,11,17,20
1765745880,0,0,0,0,16,41,16,41,,,,,,0,20
1765745940,0,0,0,0,41,41,15,15,,,,,,0,20
1765746000,0,0,0,0,15,41,15,41,,,,,,0,20
