end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773199860,0,56,0,55,99,99,45,56,52,57,43,55,49,9459,6555
1773199920,55,56,41,46,56,57,42,48,56,57,42,46,48,7628,11342
1773199980,46,64,45,61,47,65,46,63,46,65,45,61,58,9944,15267
1773200040,61,79,59,79,63,80,60,80,63,80,60,79,73,10300,18715
1773200100,79,79,71,73,80,80,72,75,79,80,71,73,76,6635,20765
1773200160,73,74,63,67,75,75,64,68,74,74,64,66,68,5969,20803
1773200220,67,76,66,68,68,77,68,70,67,76,66,70,72,2957,20575
1773200280,68,76,68,69,70,79,70,70,70,77,69,69,72,6495,22046
1773200340,69,81,60,77,70,82,62,79,68,82,61,79,69,4996,23430
1773200400,77,88,67,86,79,90,68,88,79,90,68,85,82,12130,26424
1773200460,86,92,82,88,88,95,84,90,86,94,83,88,89,20619,30053
1773200520,88,90,57,61,90,91,59,62,90,91,57,62,72,15656,34633
1773200580,61,77,45,77,62,81,47,78,61,81,46,77,64,13922,37134
1773200640,77,98,77,94,78,99,78,98,82,98,82,94,95,47192,65891
1773200700,94,99,85,99,98,100,86,100,98,99,85,99,97,27970,77825
