end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769990460,0,61,0,51,55,69,39,58,39,69,39,69,56,231,196
1769990520,51,51,29,29,58,58,30,30,54,54,30,30,41,1614,1341
1769990580,29,55,28,37,30,57,30,42,30,56,29,39,38,2336,2351
1769990640,37,37,15,16,42,44,16,19,39,40,16,18,27,2700,4414
1769990700,16,27,13,23,19,33,14,30,19,31,14,24,23,2522,5920
1769990760,23,49,23,47,30,57,26,49,24,56,24,49,50,1543,7089
1769990820,47,76,41,74,49,78,47,78,49,78,46,74,59,2735,6961
1769990880,74,85,74,81,78,87,78,85,78,87,74,85,82,2993,5818
1769990940,81,94,72,94,85,95,80,95,81,95,74,95,85,2506,5728
1769991000,94,96,93,95,95,99,94,98,95,99,94,95,96,2018,6463
1769991060,95,98,95,96,98,99,97,99,98,99,95,98,97,2492,6969
1769991120,96,99,95,99,99,100,99,100,99,99,96,99,98,1884,8044
1769991180,99,99,99,99,100,100,100,100,99,99,99,99,99,881,8771
1769991240,99,99,99,99,100,100,100,100,99,99,99,99,99,186,8956
1769991300,99,99,99,99,100,100,100,100,,,,,,0,8956
