end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769655660,20,51,20,46,100,100,43,47,55,55,39,49,49,658,545
1769655720,46,46,25,30,47,49,32,32,45,45,29,32,40,5174,4495
1769655780,30,71,30,66,32,73,31,67,32,71,31,67,49,2070,5648
1769655840,66,73,58,69,67,75,61,71,67,75,59,73,69,2451,6705
1769655900,69,70,55,69,71,71,58,71,69,71,55,71,62,1308,7095
1769655960,69,88,68,88,71,89,70,89,71,89,68,88,82,3183,8941
1769656020,88,88,80,81,89,90,82,84,88,90,81,84,85,2660,9377
1769656080,81,83,72,82,84,94,76,83,81,94,75,82,83,2246,10841
1769656140,82,84,79,83,83,86,83,86,83,86,79,86,80,3012,11013
1769656200,83,89,76,85,86,94,80,88,83,93,77,88,85,1540,11521
1769656260,85,91,85,89,88,95,88,90,89,92,88,90,90,1661,11498
1769656320,89,98,86,98,90,100,90,99,90,99,86,98,95,3132,12465
1769656380,98,99,98,99,99,100,99,100,98,99,98,99,99,2736,13600
1769656440,99,99,98,99,100,100,100,100,98,99,98,99,99,3429,16757
1769656500,99,99,99,99,100,100,100,100,,,,,,0,16757
