end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769325360,1,49,1,49,100,100,47,50,70,70,41,46,52,334,298
1769325420,49,52,49,50,50,55,50,53,50,55,49,53,52,566,840
1769325480,50,50,41,45,53,54,47,49,54,54,45,45,50,1091,1785
1769325540,45,51,45,48,49,53,48,49,45,52,45,49,49,856,2439
1769325600,48,51,48,51,49,54,49,52,48,54,48,51,50,272,2566
1769325660,51,53,48,51,52,55,49,55,52,55,48,55,53,966,3161
1769325720,51,64,51,64,55,65,53,65,55,65,53,65,62,1911,4504
1769325780,64,85,64,84,65,86,65,86,65,86,64,86,77,2279,5843
1769325840,85,85,84,85,86,86,86,86,86,86,84,86,86,1009,6154
1769325900,85,88,84,88,86,89,86,89,86,89,85,89,87,1059,6608
1769325960,88,93,88,93,89,94,89,94,89,94,88,93,91,834,6590
1769326020,93,95,93,95,94,97,94,96,94,96,93,96,95,816,6813
1769326080,95,97,85,95,96,99,93,99,96,98,87,98,96,2083,8233
1769326140,95,99,95,96,99,100,96,100,96,99,96,96,99,910,8810
1769326200,96,99,96,99,100,100,100,100,99,99,99,99,99,1,8811
