end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771955160,1,51,1,46,100,100,42,49,50,53,33,49,46,5801,4154
1771955220,46,59,43,50,49,62,47,51,49,62,44,50,52,10695,12166
1771955280,50,61,50,61,51,63,51,63,51,63,51,61,55,6268,14424
1771955340,61,71,60,68,63,72,61,69,61,72,61,68,66,9234,17021
1771955400,68,68,54,54,69,70,56,56,67,68,54,54,61,9662,19785
1771955460,54,54,40,50,56,56,41,51,54,54,40,48,46,9102,23279
1771955520,50,60,42,42,51,62,43,44,49,62,43,43,56,4797,25441
1771955580,42,42,24,32,44,44,26,34,42,44,24,36,32,12751,29669
1771955640,32,49,31,47,34,51,34,48,34,51,32,48,39,6674,31096
1771955700,47,52,39,40,48,54,42,43,49,53,40,43,47,4039,32238
1771955760,40,41,28,35,43,43,31,36,40,41,28,36,34,10646,31440
1771955820,35,70,34,70,36,73,36,73,36,72,34,72,51,10244,34582
1771955880,70,98,68,97,73,99,69,99,73,99,68,97,91,35426,41102
1771955940,97,99,97,99,99,100,98,100,97,99,97,99,99,30500,55119
1771956000,99,99,99,99,100,100,100,100,99,99,99,99,99,6139,59794
