end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765736160,48,48,0,46,100,100,57,71,,,,,,0,0
1765736220,46,60,0,56,71,100,69,82,,,,,,0,0
1765736280,56,77,0,70,82,100,78,82,,,,,,0,0
1765736340,70,77,70,70,82,100,80,95,,,,,,0,0
1765736400,70,75,70,74,95,100,78,96,,,,,,0,0
1765736460,74,74,0,42,96,100,56,68,70,70,70,70,70,50,50
1765736520,42,54,0,54,68,100,68,81,,,,,,0,50
1765736580,54,56,0,56,81,100,57,58,57,57,57,57,57,170,220
1765736640,56,56,56,56,58,100,58,71,,,,,,0,220
1765736700,56,56,56,56,71,100,57,57,56,56,56,56,56,9,229
1765736760,56,56,0,1,57,100,9,9,56,56,3,3,46,51,280
1765736820,1,9,1,9,9,13,9,11,,,,,,0,280
1765736880,9,9,0,0,11,13,8,8,9,9,9,9,9,7,280
1765736940,0,0,0,0,8,100,8,10,,,,,,0,280
1765737000,0,49,0,49,10,100,10,51,,,,,,0,280
