end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769659260,20,58,20,58,100,100,49,61,47,57,47,57,54,272,252
1769659320,58,59,53,53,61,61,54,54,59,59,54,54,55,504,706
1769659380,53,53,32,37,54,54,38,38,53,53,32,38,41,1561,1399
1769659440,37,51,36,41,38,59,37,44,37,59,37,43,47,3894,3196
1769659500,41,55,36,49,44,59,38,50,44,58,37,49,46,1881,3923
1769659560,49,70,49,66,50,71,50,67,50,71,50,69,63,2222,4049
1769659620,66,66,53,54,67,69,55,55,66,69,53,54,61,2126,4289
1769659680,54,54,37,52,55,59,44,56,54,59,37,53,48,2183,4619
1769659740,52,52,44,44,56,56,45,45,52,52,44,44,47,1650,5274
1769659800,44,64,40,62,45,70,43,64,44,70,40,64,52,3946,6622
1769659860,62,62,25,33,64,64,30,34,63,63,26,33,37,5247,8357
1769659920,33,33,15,15,34,34,16,18,34,34,15,18,26,2472,8731
1769659980,15,15,2,2,18,18,3,3,15,18,2,3,8,9307,14005
1769660040,2,4,0,0,3,5,1,1,3,5,1,1,2,4932,15770
1769660100,0,0,0,0,1,1,1,1,1,1,1,1,1,4438,20163
