end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766358060,0,59,0,59,50,100,48,64,48,53,48,53,50,15,10
1766358120,59,93,51,93,64,100,64,96,66,91,66,89,84,182,164
1766358180,93,97,0,76,96,100,90,92,93,98,79,79,95,154,280
1766358240,76,80,65,77,92,98,76,92,76,85,74,85,78,160,201
1766358300,77,95,70,79,92,98,79,86,91,95,79,89,93,164,352
1766358360,79,81,72,73,86,95,79,79,,,,,,0,352
1766358420,73,73,50,61,79,90,58,62,78,78,57,63,66,238,334
1766358480,61,66,61,62,62,89,62,89,65,73,61,61,66,165,326
1766358540,62,81,61,73,89,93,72,74,72,91,71,71,81,493,623
1766358600,73,82,67,82,74,91,71,91,73,87,72,87,79,231,777
1766358660,82,91,75,81,91,96,82,84,90,96,82,82,88,666,1283
1766358720,81,91,80,85,84,99,84,88,84,99,84,99,92,264,1510
1766358780,85,93,80,93,88,99,87,96,88,93,87,93,91,276,1781
1766358840,93,93,82,82,96,99,96,99,96,96,96,96,96,180,1912
1766358900,82,99,82,99,99,100,87,100,87,99,87,99,96,16,1898
