end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773504060,0,42,0,41,99,99,36,42,41,48,35,42,41,6560,5059
1773504120,41,41,33,36,42,43,34,37,41,42,33,37,38,4179,7805
1773504180,36,37,27,28,37,38,28,29,36,38,27,29,31,6886,11641
1773504240,28,29,14,19,29,32,15,20,28,32,14,18,23,6616,14204
1773504300,19,24,10,24,20,26,11,25,18,26,10,23,17,9185,16868
1773504360,24,24,10,11,25,25,11,12,24,25,10,11,14,10849,20543
1773504420,11,13,9,10,12,14,10,11,11,14,9,12,12,4479,22220
1773504480,10,18,10,17,11,21,11,18,11,20,10,19,15,4547,24669
1773504540,17,61,17,61,18,62,18,62,19,62,18,61,35,12770,26369
1773504600,61,76,54,76,62,80,61,80,61,78,54,78,66,21096,21141
1773504660,76,88,76,83,79,89,79,84,78,89,76,84,83,13286,21515
1773504720,83,83,69,73,84,84,70,74,83,83,69,73,78,9042,21528
1773504780,73,89,66,88,74,90,67,90,74,90,66,88,78,9519,20919
1773504840,88,93,18,19,90,94,20,20,90,93,18,20,56,31999,25201
1773504900,19,20,0,0,20,24,1,1,20,24,1,1,6,33116,41485
