end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770986760,47,52,47,51,100,100,48,53,53,53,49,51,51,45,35
1770986820,51,52,45,46,53,55,47,50,53,53,47,49,51,5058,4939
1770986880,46,48,34,36,50,50,37,37,46,50,34,39,43,4948,8784
1770986940,36,38,25,29,37,39,27,30,36,38,26,30,31,1554,10029
1770987000,29,51,20,51,30,52,21,52,30,52,20,52,38,5588,10667
1770987060,51,59,38,38,52,60,39,39,54,59,39,40,46,3838,11163
1770987120,38,38,22,24,39,39,23,26,38,38,23,24,33,3951,12914
1770987180,24,51,19,50,26,53,21,53,24,51,19,50,26,10356,9080
1770987240,50,83,50,83,53,85,53,84,53,84,51,83,67,6728,11291
1770987300,83,90,81,89,84,93,84,93,84,92,81,92,86,3728,12392
1770987360,89,92,80,89,93,94,81,91,89,93,80,91,90,3732,12633
1770987420,89,94,87,90,91,96,89,92,92,95,88,90,93,3095,13422
1770987480,90,94,78,92,92,96,79,94,92,95,79,95,89,3570,14870
1770987540,92,95,20,40,94,97,21,45,93,96,20,43,61,22903,14701
1770987600,31,52,0,0,45,79,1,1,40,52,1,2,14,9919,17273
