end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770863460,48,56,48,56,53,68,51,58,51,68,48,58,54,2849,2236
1770863520,56,63,56,60,58,65,58,62,58,65,58,60,62,2341,3735
1770863580,60,87,60,85,62,88,62,87,62,88,60,85,76,4961,4950
1770863640,85,92,83,92,87,93,86,93,84,93,83,92,88,7404,8969
1770863700,92,92,86,92,93,93,90,93,93,93,86,93,90,5148,12761
1770863760,92,93,90,91,93,94,92,93,93,94,90,91,92,2613,15075
1770863820,91,93,88,91,93,97,91,94,92,97,88,91,93,11355,22794
1770863880,91,96,91,96,94,98,93,97,95,97,92,96,95,5132,26286
1770863940,96,97,95,97,97,99,96,98,97,98,96,97,97,4870,27757
1770864000,97,97,96,96,98,99,97,98,97,98,96,96,97,3697,29325
1770864060,96,99,96,99,98,100,97,100,96,99,96,99,98,4819,33002
1770864120,99,99,99,99,100,100,100,100,99,99,99,99,99,1264,33721
1770864180,99,99,99,99,100,100,100,100,99,99,99,99,99,346,34067
1770864240,99,99,99,99,100,100,100,100,99,99,99,99,99,1435,35502
1770864300,99,99,99,99,100,100,100,100,99,99,99,99,99,245,35747
