end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773846060,0,52,0,31,99,99,31,33,52,55,30,33,42,22137,15710
1773846120,31,39,19,20,33,43,20,22,32,43,20,20,32,18521,28494
1773846180,20,34,11,34,22,35,13,35,22,35,11,35,20,16106,33461
1773846240,34,51,34,51,35,52,35,52,35,52,35,52,44,14529,33019
1773846300,51,66,49,59,52,67,50,60,51,67,49,60,56,11756,34977
1773846360,59,61,47,49,60,62,49,50,60,61,47,49,56,13244,37570
1773846420,49,81,48,79,50,82,50,81,49,82,48,79,67,17210,39076
1773846480,79,82,72,80,81,84,75,81,79,84,73,81,79,12664,39781
1773846540,80,82,76,79,81,85,76,80,80,85,76,80,80,9139,41566
1773846600,79,84,71,73,80,85,73,75,80,85,71,76,79,8104,41545
1773846660,73,75,36,40,75,76,37,41,76,76,36,40,49,13432,42072
1773846720,40,40,10,20,41,41,16,21,40,41,11,21,23,25974,50179
1773846780,20,21,2,4,21,24,4,5,20,24,2,5,8,47630,75086
1773846840,4,4,0,0,5,5,0,1,4,5,0,1,2,132071,161695
1773846900,0,0,0,0,1,1,0,0,0,1,0,0,0,2757,162670
