end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772825460,0,61,0,51,99,99,51,52,55,62,49,51,55,5635,3693
1772825520,51,64,50,56,52,65,51,59,51,65,50,59,56,7105,7579
1772825580,56,57,47,56,59,59,48,58,57,59,47,58,53,5771,9816
1772825640,56,69,56,59,58,71,58,60,57,71,56,60,64,6746,12411
1772825700,59,70,50,50,60,72,51,51,59,72,50,50,64,5842,15018
1772825760,50,69,50,69,51,70,51,70,51,70,51,70,66,5607,17587
1772825820,69,69,62,69,70,71,63,71,70,71,62,71,68,4491,19211
1772825880,69,69,47,53,71,71,48,55,69,69,47,53,61,5063,20424
1772825940,53,56,25,50,55,57,29,51,53,57,25,51,38,11296,20131
1772826000,50,55,31,37,51,56,32,39,50,56,31,40,42,19064,22523
1772826060,37,84,37,83,39,85,39,85,39,85,37,83,58,10750,23259
1772826120,83,95,80,95,85,97,82,97,83,97,81,95,92,22559,31621
1772826180,95,96,75,84,97,97,77,86,95,97,76,86,90,19911,36129
1772826240,84,97,80,93,86,98,81,94,86,97,81,93,94,33515,54888
1772826300,93,95,0,0,94,97,1,1,95,97,1,1,24,41205,67674
