end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769451360,1,52,1,45,100,100,44,46,40,59,40,46,51,283,261
1769451420,45,58,27,58,46,60,28,59,45,59,28,59,42,1250,894
1769451480,58,84,56,75,59,85,58,77,58,85,57,77,76,3277,2180
1769451540,75,92,75,85,77,93,77,87,77,92,76,87,87,3289,3859
1769451600,85,91,79,80,87,92,81,81,87,92,81,81,87,2651,5256
1769451660,80,83,72,82,81,85,73,84,81,85,72,85,79,2490,6484
1769451720,82,88,76,87,84,90,79,90,82,89,78,89,83,1438,6721
1769451780,87,89,56,56,90,90,58,59,89,89,56,56,76,4091,8409
1769451840,56,74,37,53,59,75,38,55,57,74,37,54,62,3284,9182
1769451900,53,91,53,91,55,92,55,92,57,91,54,91,78,2793,9974
1769451960,91,93,85,87,92,94,86,88,91,93,86,87,90,2540,10997
1769452020,87,98,87,98,88,99,88,99,88,99,88,98,97,5257,13628
1769452080,98,99,98,99,99,100,99,100,99,99,98,99,99,1189,14193
1769452140,99,99,99,99,100,100,100,100,99,99,99,99,99,306,14473
1769452200,99,99,99,99,100,100,100,100,,,,,,0,14473
