end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770380160,48,55,37,37,100,100,38,40,48,58,37,37,50,1146,782
1770380220,37,47,35,46,40,50,40,48,40,50,36,48,43,2221,1848
1770380280,46,47,28,30,48,51,29,33,46,48,28,33,37,2053,2871
1770380340,30,42,28,34,33,58,30,36,30,58,28,33,38,3400,4376
1770380400,34,38,29,38,36,40,30,40,36,38,29,38,34,1620,5152
1770380460,38,48,37,40,40,51,40,43,40,49,37,42,43,1018,5286
1770380520,40,45,36,43,43,47,38,46,43,45,36,44,43,887,5654
1770380580,43,53,24,43,46,55,38,47,47,53,38,44,45,1524,5903
1770380640,43,59,43,57,47,60,47,60,47,60,46,60,57,1607,6833
1770380700,57,77,28,77,60,78,37,78,57,78,36,78,58,4792,8137
1770380760,77,78,53,63,78,79,55,66,78,79,55,63,71,4895,9800
1770380820,63,81,60,80,66,83,63,83,63,82,61,82,75,3901,12210
1770380880,80,88,62,88,83,89,65,89,83,89,65,89,77,5220,14547
1770380940,88,93,87,93,89,95,89,94,89,94,88,94,92,4135,17006
1770381000,93,98,29,98,94,99,63,99,93,99,29,99,78,7224,19982
