end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770978660,47,64,47,54,100,100,53,56,53,64,53,58,61,552,263
1770978720,54,60,36,42,56,65,38,44,56,65,37,40,51,4414,2731
1770978780,42,45,33,36,44,46,35,39,43,46,34,37,40,2726,3562
1770978840,36,64,36,63,39,66,39,65,39,66,39,65,56,1597,4417
1770978900,63,83,63,75,65,85,65,76,63,84,63,75,80,6286,9292
1770978960,75,80,68,79,76,82,74,81,75,81,68,80,76,4786,10754
1770979020,79,80,68,79,81,82,71,80,80,81,68,76,77,6484,15051
1770979080,79,91,78,91,80,92,80,92,82,92,79,91,85,1621,15017
1770979140,91,93,89,89,92,95,91,91,91,94,90,90,92,3307,13598
1770979200,89,91,72,75,91,93,75,76,90,93,73,76,82,2171,12968
1770979260,75,93,73,93,77,96,74,94,76,96,73,93,91,8236,16842
1770979320,93,98,93,98,94,99,94,99,94,99,93,98,97,6516,19356
1770979380,98,99,96,99,99,100,98,100,99,99,98,99,99,2392,19755
1770979440,99,99,96,99,100,100,99,100,99,99,96,99,99,1839,20275
1770979500,99,99,99,99,100,100,100,100,99,99,99,99,99,1143,20612
