end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766672160,7,59,0,49,100,100,56,59,,,,,,0,0
1766672220,49,59,42,53,59,100,52,60,57,59,49,53,50,63,60
1766672280,53,53,21,21,60,68,23,24,53,68,42,49,46,121,162
1766672340,21,24,0,14,24,40,13,24,16,24,15,18,20,254,315
1766672400,14,23,13,15,24,24,24,24,18,18,15,15,18,39,354
1766672460,15,19,3,11,24,32,12,17,18,24,12,12,18,100,454
1766672520,11,17,10,17,17,32,17,29,11,32,11,17,24,48,455
1766672580,17,17,12,12,29,29,17,17,17,17,17,17,17,1,456
1766672640,12,12,6,7,17,28,7,11,11,11,7,7,11,34,457
1766672700,7,10,7,10,11,32,11,12,10,10,10,10,10,47,478
1766672760,10,11,6,6,12,16,11,11,10,11,10,10,10,52,500
1766672820,6,6,4,4,11,14,6,6,6,6,6,6,6,1,500
1766672880,4,4,0,0,6,6,1,1,4,4,3,3,3,40,500
1766672940,0,0,0,0,1,1,1,1,,,,,,0,500
1766673000,0,0,0,0,1,1,1,1,,,,,,0,500
