end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766467860,32,32,1,1,100,100,41,41,,,,,,0,0
1766467920,1,32,1,14,41,67,20,20,,,,,,0,0
1766467980,14,24,1,4,20,47,9,9,20,23,20,23,22,51,51
1766468040,4,11,1,7,9,21,8,13,14,14,14,14,14,20,71
1766468100,7,7,1,1,13,14,8,8,9,14,2,9,10,165,216
1766468160,1,9,1,7,8,15,8,12,10,10,10,10,10,9,225
1766468220,7,8,2,4,12,15,9,10,,,,,,0,225
1766468280,4,8,2,2,10,10,9,10,,,,,,0,225
1766468340,2,2,2,2,10,10,9,9,,,,,,0,225
1766468400,2,2,2,2,9,10,9,10,2,2,2,2,2,9,216
1766468460,2,2,1,1,10,10,9,9,,,,,,0,216
1766468520,1,2,1,2,9,14,5,5,14,14,14,14,14,10,226
1766468580,2,2,2,2,5,5,5,5,2,2,2,2,2,30,206
1766468640,2,2,0,0,5,5,1,1,2,2,1,1,1,61,252
1766468700,0,0,0,0,1,1,1,1,,,,,,0,252
