end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767969960,20,61,10,61,100,100,18,65,20,90,18,56,50,93,50
1767970020,61,61,32,52,65,65,43,56,64,64,32,58,52,341,245
1767970080,52,64,43,60,56,65,48,61,53,64,48,62,56,185,318
1767970140,60,65,30,37,61,74,39,40,63,66,40,40,61,427,691
1767970200,37,43,30,34,40,99,34,35,37,45,33,40,37,644,1142
1767970260,34,49,25,48,35,96,32,49,35,48,28,48,38,94,1147
1767970320,48,56,27,55,49,96,41,60,49,56,41,55,50,128,1213
1767970380,55,55,15,26,60,60,24,29,52,52,15,29,33,651,1579
1767970440,26,40,15,40,29,99,20,44,27,43,19,43,28,994,2128
1767970500,40,60,33,38,44,99,41,43,45,99,41,41,49,581,2016
1767970560,38,41,15,38,43,46,26,43,40,40,18,38,32,542,2166
1767970620,38,52,17,17,43,93,21,21,38,52,18,22,38,812,2084
1767970680,17,32,10,13,21,41,14,16,22,34,10,13,23,490,2374
1767970740,13,17,0,2,16,47,4,47,8,47,1,47,6,1151,2953
1767970800,2,99,2,99,47,100,47,100,47,99,2,95,92,952,2817
