end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771431360,1,56,1,54,100,100,40,56,50,80,34,56,50,4235,2945
1771431420,54,70,51,69,56,72,53,70,56,72,52,69,66,6127,5874
1771431480,69,70,58,62,70,72,61,64,71,71,58,62,66,7022,10221
1771431540,62,73,56,72,64,74,57,74,61,74,57,74,64,4633,12379
1771431600,72,79,67,70,74,80,69,72,74,78,68,71,74,6214,13718
1771431660,70,86,68,82,72,87,70,83,71,87,69,83,83,5025,16206
1771431720,82,88,81,85,83,89,82,87,83,89,81,86,86,4348,19149
1771431780,85,94,84,94,87,96,86,95,86,96,86,94,94,9359,26527
1771431840,94,95,88,90,95,96,89,91,96,96,89,90,92,1918,26362
1771431900,90,90,78,87,91,91,79,88,90,91,78,87,85,5380,24458
1771431960,87,95,86,94,88,96,87,96,88,96,87,94,91,3273,24352
1771432020,94,95,77,81,96,97,80,83,94,96,78,81,87,4287,26353
1771432080,81,98,81,98,83,99,83,99,83,99,83,98,94,6189,28996
1771432140,98,99,90,99,99,100,98,100,98,99,90,99,97,8563,28355
1771432200,99,99,99,99,100,100,100,100,99,99,99,99,99,1238,28524
