end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767589260,32,45,32,45,100,100,48,48,45,48,45,45,47,17,17
1767589320,45,45,28,42,48,48,34,44,45,45,34,43,39,521,457
1767589380,42,52,35,46,44,54,39,48,44,54,39,48,46,662,765
1767589440,46,52,35,36,48,53,37,41,48,52,35,41,44,596,1035
1767589500,36,48,33,47,41,49,35,48,38,48,35,47,41,240,1013
1767589560,47,72,47,72,48,73,48,73,48,72,48,72,65,403,1090
1767589620,72,75,54,55,73,78,58,59,74,75,54,54,70,313,1238
1767589680,55,76,50,75,59,80,52,80,60,79,52,71,65,221,1364
1767589740,75,77,63,73,80,91,68,77,78,91,66,77,80,409,1687
1767589800,73,86,57,85,77,95,67,88,77,86,64,86,74,388,1812
1767589860,85,94,80,94,88,99,88,98,89,97,85,95,92,602,2151
1767589920,94,94,82,91,98,98,85,93,94,94,83,92,90,261,2298
1767589980,91,96,79,96,93,97,86,97,91,97,85,97,94,428,2631
1767590040,96,99,95,99,97,100,97,100,96,99,95,99,99,849,2731
1767590100,99,99,99,99,100,100,100,100,99,99,99,99,99,93,2824
