end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771434960,0,54,0,50,99,99,49,51,50,57,46,51,53,2232,1978
1771435020,50,50,39,40,51,57,40,42,50,57,39,41,45,5105,5811
1771435080,40,63,39,56,42,65,41,57,42,65,40,57,54,5648,8819
1771435140,56,61,49,54,57,62,51,57,56,62,51,57,57,5303,12767
1771435200,54,72,54,71,57,74,57,73,55,74,55,73,66,4938,14599
1771435260,71,71,55,67,73,73,56,68,71,72,55,67,66,2110,15320
1771435320,67,67,57,67,68,69,58,69,67,69,57,67,64,2486,16840
1771435380,67,70,57,66,69,71,59,68,67,69,58,68,66,4788,18860
1771435440,66,78,62,72,68,80,63,74,66,78,62,73,73,3300,19618
1771435500,72,77,58,68,74,79,59,70,72,78,60,68,69,4373,19952
1771435560,68,71,30,45,70,72,33,47,70,72,30,47,46,7824,20497
1771435620,45,45,33,43,47,48,35,45,45,47,34,42,40,10356,21936
1771435680,43,74,41,67,45,75,45,68,48,75,47,67,64,10770,24702
1771435740,67,89,62,73,68,91,66,76,67,91,65,76,77,14004,27593
1771435800,73,99,69,99,76,100,74,100,73,99,73,99,97,23900,38595
