end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766466960,53,53,40,46,100,100,47,47,53,53,53,53,53,4,4
1766467020,46,51,1,44,47,79,40,52,44,47,20,20,26,712,621
1766467080,44,64,42,64,52,89,45,65,45,63,44,63,57,23,632
1766467140,64,66,61,65,65,89,65,68,64,66,64,65,65,71,699
1766467200,65,66,65,65,68,72,66,66,,,,,,0,699
1766467260,65,74,65,72,66,75,66,75,66,75,66,72,73,95,764
1766467320,72,73,66,69,75,75,74,74,,,,,,0,764
1766467380,69,77,66,77,74,83,74,79,75,75,75,75,75,42,747
1766467440,77,82,75,81,79,95,79,91,79,92,79,89,90,122,838
1766467500,81,88,75,87,91,100,85,95,86,99,83,99,95,531,668
1766467560,87,91,84,91,95,100,90,97,95,95,90,90,92,227,668
1766467620,91,95,91,93,97,98,96,97,93,96,92,96,92,57,615
1766467680,93,96,93,95,97,100,97,100,97,98,97,98,98,20,635
1766467740,95,98,85,85,100,100,100,100,98,98,85,85,92,249,731
1766467800,85,85,85,85,100,100,100,100,,,,,,0,731
