end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771945260,0,49,0,44,99,99,40,47,50,50,20,47,45,6703,5125
1771945320,44,49,39,48,47,50,40,49,45,50,40,49,44,3880,8100
1771945380,48,54,28,41,49,55,29,42,50,54,29,41,40,6454,11936
1771945440,41,54,39,52,42,55,42,53,42,55,39,52,47,10079,18492
1771945500,52,53,42,42,53,55,43,43,53,55,42,44,50,5594,19445
1771945560,42,57,40,53,43,60,42,55,43,59,42,53,53,7376,24511
1771945620,53,74,47,57,55,75,49,59,55,75,47,59,65,6393,23811
1771945680,57,64,41,49,59,66,42,50,57,64,43,49,55,4133,24315
1771945740,49,51,36,41,50,54,37,43,50,54,36,44,43,9117,27025
1771945800,41,73,40,70,43,74,41,71,41,74,41,70,58,7625,27920
1771945860,70,81,63,75,71,83,66,77,70,83,64,75,76,17863,28858
1771945920,75,95,69,94,77,96,70,95,77,96,69,95,88,14769,28910
1771945980,94,96,69,76,95,97,72,79,95,96,70,79,88,23599,37691
1771946040,76,95,72,95,79,98,73,96,78,98,72,95,92,21152,43203
1771946100,95,99,95,99,96,100,96,100,96,99,95,99,99,12734,48121
