end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770739260,48,55,40,55,50,59,45,56,48,59,40,55,51,2254,1436
1770739320,55,55,31,31,56,57,36,37,55,57,31,37,46,2813,2931
1770739380,31,48,31,43,37,51,36,47,36,51,32,47,42,3602,4602
1770739440,43,43,28,31,47,47,30,34,43,43,28,31,36,3570,6816
1770739500,31,36,18,19,34,39,21,22,31,38,19,19,27,3701,8430
1770739560,19,25,13,16,22,28,16,18,22,27,13,18,20,4157,10294
1770739620,16,16,5,7,18,18,9,10,17,17,5,7,10,4236,11503
1770739680,7,11,7,11,10,13,8,13,10,13,7,13,11,2807,12865
1770739740,11,26,10,23,13,28,12,25,11,28,10,25,17,7425,16160
1770739800,23,23,6,7,25,25,8,9,24,25,6,9,13,2952,17533
1770739860,7,15,7,14,9,17,8,17,7,17,7,17,10,4698,20457
1770739920,14,45,13,41,17,46,14,44,13,46,13,41,31,3817,20896
1770739980,41,75,41,72,44,76,44,76,44,75,44,72,62,14367,17802
1770740040,72,99,72,99,76,100,76,100,74,99,74,99,90,18647,25017
1770740100,99,99,99,99,100,100,100,100,99,99,99,99,99,2422,26358
