end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771221660,0,49,0,40,99,99,34,43,50,57,34,43,44,1219,960
1771221720,41,53,40,53,43,56,42,55,41,56,40,56,50,12009,10778
1771221780,53,59,45,58,56,62,53,62,55,62,45,62,56,9025,16530
1771221840,58,64,49,57,62,66,56,59,62,66,49,59,58,16163,24029
1771221900,57,73,57,73,59,75,59,74,57,75,57,73,70,9795,30329
1771221960,73,75,68,69,74,78,71,71,73,78,68,69,75,20117,46121
1771222020,69,71,52,54,71,73,54,56,69,73,54,54,66,3986,47483
1771222080,54,65,48,50,56,68,50,51,54,67,48,50,55,11857,53779
1771222140,50,51,42,50,51,52,44,51,50,52,42,51,46,12211,50155
1771222200,50,55,49,55,51,57,50,57,51,57,50,57,54,6893,53701
1771222260,55,55,50,55,57,61,51,57,55,61,50,57,54,5212,55126
1771222320,55,63,37,38,57,64,40,40,57,64,38,41,55,11247,59504
1771222380,38,43,20,38,40,51,21,40,40,51,21,38,36,15428,54780
1771222440,38,61,5,5,40,63,11,14,41,63,6,6,42,17676,57842
1771222500,5,6,0,0,14,21,1,1,6,21,1,1,6,16158,55615
