end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768901460,0,45,0,28,99,99,32,32,45,45,34,34,35,19,19
1768901520,28,31,20,29,32,40,30,30,32,35,29,30,32,52,58
1768901580,29,29,18,24,30,33,22,27,30,32,19,32,25,435,406
1768901640,24,24,17,17,27,29,18,20,22,26,18,21,23,796,1021
1768901700,17,40,16,22,20,45,20,26,20,44,18,35,28,821,924
1768901760,22,26,15,18,26,30,18,20,22,30,17,30,25,1135,1644
1768901820,18,25,15,15,20,29,17,17,18,27,15,25,23,505,1995
1768901880,15,15,8,9,17,21,9,12,15,15,8,12,11,433,2291
1768901940,9,23,7,23,12,27,12,26,12,24,8,21,14,716,2756
1768902000,23,45,22,44,26,56,25,48,23,56,23,45,44,584,2759
1768902060,44,47,26,34,48,55,35,35,48,49,26,35,40,821,2445
1768902120,34,36,19,28,35,46,31,31,34,46,20,28,31,407,2540
1768902180,28,28,8,11,31,31,13,14,23,27,11,13,19,1045,2548
1768902240,11,14,1,1,14,18,4,4,14,14,1,3,6,683,2876
1768902300,1,2,0,0,4,7,1,2,1,7,1,2,1,386,3195
