end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770330660,45,74,45,50,100,100,46,52,46,75,46,53,63,1200,618
1770330720,50,50,30,31,52,56,33,33,50,51,33,34,41,2070,1824
1770330780,31,40,26,40,33,41,28,41,30,41,27,41,33,4481,4289
1770330840,40,40,23,26,41,41,26,28,41,41,25,28,30,6332,8172
1770330900,26,37,23,34,28,45,27,36,26,44,26,34,30,4968,11025
1770330960,34,37,24,36,36,40,26,38,34,39,25,36,30,3399,12472
1770331020,36,36,21,25,38,44,24,27,33,44,24,25,33,5447,14617
1770331080,25,29,14,16,27,30,16,20,25,30,15,20,20,4805,16406
1770331140,16,21,13,14,20,24,15,16,20,24,13,16,19,7352,19414
1770331200,14,23,14,22,16,24,16,23,14,24,14,22,20,4203,21847
1770331260,22,26,15,24,23,48,21,29,22,45,16,29,25,10521,24198
1770331320,24,41,15,41,29,45,20,45,24,45,15,45,24,3782,24717
1770331380,41,49,24,24,45,51,29,30,46,51,24,24,39,8609,26528
1770331440,24,36,12,19,30,39,14,25,24,38,13,18,19,9861,31185
1770331500,19,41,0,0,25,48,1,1,18,48,1,1,16,8104,33960
