end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769357760,30,52,30,34,100,100,35,38,49,53,35,38,44,251,154
1769357820,34,34,10,10,38,38,13,13,31,31,11,15,21,1658,1038
1769357880,10,54,10,49,13,60,13,51,13,55,13,51,31,2072,1671
1769357940,49,55,43,46,51,59,46,49,51,59,44,46,52,1244,2340
1769358000,46,46,13,15,49,54,16,16,46,54,16,16,42,2742,4381
1769358060,15,25,6,18,16,26,9,22,16,25,8,19,17,1589,5250
1769358120,18,27,12,23,22,30,17,26,21,27,16,20,21,1098,5751
1769358180,23,39,21,21,26,43,22,24,21,40,21,23,33,1032,5924
1769358240,21,48,21,42,24,49,22,46,21,48,21,44,37,797,6104
1769358300,42,46,37,44,46,50,40,45,42,50,39,45,46,1320,6678
1769358360,44,49,32,49,45,61,33,50,48,61,32,47,43,1910,6704
1769358420,49,49,4,26,50,50,24,29,49,49,4,25,30,2485,7260
1769358480,26,35,3,22,29,39,20,24,26,35,4,23,17,6994,11797
1769358540,22,99,20,99,24,100,23,100,24,99,23,99,83,3118,11940
1769358600,99,99,93,99,100,100,98,100,99,99,95,99,99,4667,15762
