end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772403360,0,49,0,44,99,99,37,45,49,50,36,45,44,11702,5716
1772403420,44,56,23,36,45,57,34,38,46,57,23,38,38,8071,9204
1772403480,36,45,35,43,38,48,37,45,36,48,35,45,43,5832,11633
1772403540,43,57,43,56,45,59,45,57,46,59,44,57,53,5224,13622
1772403600,56,59,43,43,57,60,45,46,57,60,44,44,52,7216,17521
1772403660,43,45,36,36,46,46,37,39,44,46,36,38,39,3914,18709
1772403720,36,43,25,25,39,44,26,26,39,44,25,25,36,5328,21618
1772403780,25,29,18,28,26,32,19,31,25,30,18,29,21,15202,29654
1772403840,28,37,25,34,31,39,27,36,31,39,26,35,32,6915,30958
1772403900,34,45,33,43,36,48,36,45,36,48,33,43,41,3423,31438
1772403960,43,43,15,16,45,45,16,17,45,45,15,16,27,13779,38569
1772404020,15,17,0,0,17,19,1,1,17,17,1,1,4,26902,50319
1772404080,0,1,0,0,1,2,1,1,1,2,1,1,1,35965,84014
1772404140,0,0,0,0,1,1,1,1,1,1,1,1,1,25793,109066
1772404200,0,0,0,0,1,1,1,1,1,1,1,1,1,6010,114899
