end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773430260,1,77,1,77,100,100,50,78,50,78,50,77,67,9624,6445
1773430320,77,80,68,78,78,81,69,79,78,81,68,77,77,8421,11350
1773430380,78,81,77,79,79,82,78,81,77,82,77,79,80,6390,14346
1773430440,79,82,65,68,81,83,67,69,79,83,65,68,72,6561,14956
1773430500,68,74,59,64,69,75,64,65,66,75,59,63,68,10421,18652
1773430560,64,68,53,55,65,70,54,57,65,70,53,56,64,6136,18415
1773430620,55,67,49,65,57,69,50,67,57,69,49,67,62,7922,21067
1773430680,65,72,58,63,67,75,60,64,67,75,58,64,67,7311,22931
1773430740,63,66,58,59,64,67,59,60,63,67,59,60,63,7397,25427
1773430800,59,60,37,43,60,61,38,44,59,60,37,43,47,14508,25753
1773430860,43,68,43,52,44,69,44,53,44,69,43,52,57,11369,27924
1773430920,52,53,33,37,53,54,34,38,53,54,33,37,41,10539,29472
1773430980,37,37,10,18,38,38,16,19,37,37,11,17,21,49928,54863
1773431040,18,66,16,59,19,68,17,60,18,68,16,59,42,26537,55440
1773431100,59,99,57,99,60,100,60,100,59,99,57,99,95,76600,52693
