end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772574360,0,48,0,40,50,53,41,42,48,51,40,42,46,6753,4949
1772574420,40,43,32,36,42,44,33,38,42,44,33,38,40,6732,9617
1772574480,36,48,35,45,38,49,38,46,36,48,35,46,44,5030,11541
1772574540,45,53,39,52,46,54,43,54,46,54,39,53,45,6839,14404
1772574600,52,53,32,40,54,54,33,43,53,53,32,40,42,9458,17551
1772574660,41,46,33,46,43,48,35,47,43,48,34,47,41,5180,18690
1772574720,46,59,45,52,47,60,47,53,46,60,45,52,54,5317,20360
1772574780,52,65,50,54,53,66,53,57,52,66,50,54,58,5772,21690
1772574840,54,64,54,64,57,66,57,66,57,66,55,66,59,5614,23679
1772574900,64,80,62,62,66,81,63,64,66,81,62,65,72,11541,28877
1772574960,62,86,60,86,65,87,62,87,64,87,61,85,71,8832,29007
1772575020,86,88,63,69,87,90,65,70,87,90,63,69,75,9026,33936
1772575080,69,93,69,90,70,94,70,92,71,94,71,92,86,15726,38798
1772575140,90,94,73,82,92,96,77,86,92,96,75,82,90,16084,39934
1772575200,82,99,82,99,86,100,86,100,85,99,85,99,97,24637,52110
