end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773790260,0,51,0,36,99,99,37,37,50,52,33,37,41,10710,8651
1773790320,36,36,18,20,37,37,20,21,37,37,18,21,22,12761,14374
1773790380,20,30,18,29,21,31,19,31,21,31,18,30,25,9894,16635
1773790440,29,31,18,18,31,32,19,19,31,32,18,18,28,9673,21613
1773790500,18,24,17,24,19,26,18,26,18,26,17,26,19,7588,24805
1773790560,24,27,17,18,26,29,18,20,24,28,17,20,21,7686,27336
1773790620,18,30,18,23,20,31,19,24,18,30,18,24,27,6110,28697
1773790680,23,23,7,7,24,24,8,8,24,24,7,8,13,14070,35578
1773790740,7,9,3,3,8,10,4,4,7,10,3,3,5,12969,42362
1773790800,3,5,3,5,4,6,3,6,3,6,3,6,4,16544,46164
1773790860,5,5,1,1,6,6,2,2,5,6,1,2,3,12389,51589
1773790920,1,1,0,0,2,2,0,0,1,2,0,0,1,16005,61771
1773790980,0,0,0,0,0,0,0,0,0,0,0,0,0,10494,70757
1773791040,0,0,0,0,0,0,0,0,0,0,0,0,0,3603,73893
1773791100,0,0,0,0,0,0,0,0,0,0,0,0,0,201,74094
