end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771546560,1,82,1,61,100,100,50,66,52,85,45,61,70,6858,4617
1771546620,61,78,51,76,66,80,54,77,61,80,51,75,69,15263,14140
1771546680,76,85,69,72,77,86,71,73,77,86,69,72,80,9345,18264
1771546740,72,83,69,76,73,85,71,78,72,84,70,79,79,9211,24592
1771546800,76,80,61,61,78,82,63,63,78,82,63,63,75,7054,27208
1771546860,61,77,60,77,63,78,61,78,61,78,60,77,70,5448,27211
1771546920,77,85,66,68,78,86,68,70,77,86,66,67,80,5998,29735
1771546980,68,75,55,55,70,77,56,56,70,76,56,56,68,11725,27116
1771547040,55,87,54,87,56,89,55,88,56,88,54,88,71,11140,29437
1771547100,87,90,84,90,88,93,86,93,88,92,84,92,87,6257,33346
1771547160,90,93,88,92,93,94,89,94,92,94,88,92,92,7234,36172
1771547220,92,99,92,99,94,100,94,100,92,99,92,99,97,16869,42742
1771547280,99,99,98,99,100,100,100,100,99,99,99,99,99,3874,45271
1771547340,99,99,99,99,100,100,100,100,99,99,99,99,99,4534,49655
1771547400,99,99,99,99,100,100,100,100,99,99,99,99,99,424,50068
