end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772029860,1,54,1,36,100,100,36,38,50,62,34,38,46,6694,4319
1772029920,36,54,32,54,38,55,33,55,38,55,33,55,40,10426,11366
1772029980,54,80,31,32,55,82,32,34,54,82,32,34,62,25843,16202
1772030040,32,57,31,49,34,59,33,50,34,58,32,50,47,8831,19043
1772030100,48,54,36,43,50,55,38,44,49,55,37,43,48,5174,21172
1772030160,43,51,11,13,44,53,12,15,44,51,12,15,25,10223,25076
1772030220,13,26,10,16,15,29,12,18,15,26,11,16,16,8417,28795
1772030280,16,16,8,11,18,18,10,13,18,18,8,12,11,7898,31196
1772030340,11,12,7,8,13,14,8,10,11,13,7,10,10,4953,33224
1772030400,8,11,4,4,10,13,5,6,8,11,4,6,7,4745,35354
1772030460,4,22,2,15,6,24,3,17,4,24,2,15,8,11450,37851
1772030520,15,15,3,3,17,17,4,4,15,16,4,4,8,4757,38523
1772030580,3,3,1,1,4,4,2,2,3,4,1,2,2,11089,41633
1772030640,1,1,0,0,2,2,1,1,1,2,1,1,1,6641,42672
1772030700,0,0,0,0,1,1,1,1,1,1,1,1,1,54,42618
