end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770925560,47,54,47,52,100,100,51,55,47,56,47,52,53,321,255
1770925620,52,71,51,71,55,72,54,72,53,71,51,70,62,6918,4426
1770925680,71,72,63,65,72,73,66,66,72,73,65,65,69,4459,7777
1770925740,65,68,57,66,66,70,58,67,66,69,58,66,66,8752,11917
1770925800,66,70,62,70,67,72,65,72,67,71,63,70,68,3091,13278
1770925860,70,83,68,82,72,89,70,83,72,89,70,83,78,7339,15249
1770925920,82,82,63,67,83,84,64,70,82,83,63,70,73,3745,17910
1770925980,67,67,32,42,70,70,34,44,67,68,33,43,45,6488,17608
1770926040,41,41,26,36,44,44,27,38,43,43,26,36,33,4695,18652
1770926100,36,41,20,21,38,43,23,23,38,43,21,23,36,4843,20801
1770926160,21,37,16,37,23,38,17,38,21,38,16,38,24,6703,21335
1770926220,37,39,23,27,38,40,25,30,38,40,24,27,31,7051,20431
1770926280,27,52,25,27,30,56,28,29,27,54,25,29,37,9036,20371
1770926340,27,34,0,0,29,36,1,1,29,34,1,1,8,17062,25773
1770926400,0,0,0,0,1,1,1,1,1,1,1,1,1,1828,26620
