end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772767860,1,66,1,59,100,100,47,60,48,66,46,60,58,7494,5806
1772767920,59,61,44,45,60,62,45,47,59,62,45,46,55,12183,10693
1772767980,45,45,25,39,47,47,28,40,45,47,25,40,38,9216,14313
1772768040,39,49,32,46,40,51,34,48,40,51,34,48,40,6294,16984
1772768100,46,50,36,37,48,52,38,38,46,52,36,37,45,8370,19509
1772768160,37,50,32,32,38,52,33,33,38,51,32,33,43,5509,19829
1772768220,32,43,23,41,33,44,24,42,33,44,23,42,31,7220,21921
1772768280,41,41,22,30,42,42,23,32,39,41,22,30,30,7042,23502
1772768340,30,36,29,31,32,37,31,33,30,37,29,34,33,6431,26361
1772768400,31,56,21,22,33,57,22,24,32,57,21,23,44,16461,27212
1772768460,22,24,16,22,24,30,18,23,23,27,17,22,21,13953,30751
1772768520,22,22,7,10,23,23,8,11,22,23,7,10,14,15357,40927
1772768580,10,10,2,4,11,11,3,5,9,11,2,4,5,14934,48575
1772768640,4,11,3,3,5,12,4,5,5,11,3,5,7,13153,51860
1772768700,3,3,0,0,5,6,1,1,3,4,1,1,1,14412,61202
