end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766482260,38,41,0,35,100,100,47,57,,,,,,0,0
1766482320,35,38,24,27,57,57,44,45,53,53,53,53,53,36,36
1766482380,27,46,11,41,45,89,43,89,,,,,,0,36
1766482440,41,56,29,31,89,89,49,53,50,56,47,56,49,209,193
1766482500,31,52,31,48,53,67,52,57,,,,,,0,193
1766482560,48,50,37,43,57,66,54,55,47,47,47,47,47,3,196
1766482620,43,46,7,19,55,69,34,34,43,43,35,35,41,13,193
1766482680,19,32,6,6,34,39,28,28,,,,,,0,193
1766482740,6,26,0,20,28,35,1,26,13,20,1,20,15,150,333
1766482800,20,21,0,13,26,26,1,20,20,21,1,18,19,201,534
1766482860,13,27,5,15,20,89,13,39,13,13,13,13,13,10,526
1766482920,15,34,0,13,39,100,33,46,19,46,13,13,41,26,515
1766482980,13,37,0,37,46,100,39,64,43,67,43,67,53,17,515
1766483040,37,57,0,57,64,100,64,100,64,79,64,79,73,17,522
1766483100,57,57,0,0,100,100,100,100,,,,,,0,522
