end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766937660,41,42,41,42,100,100,66,66,66,66,66,66,66,2,2
1766937720,42,44,0,37,66,100,50,55,59,59,37,37,42,26,20
1766937780,37,42,36,38,55,59,53,59,,,,,,0,20
1766937840,38,51,34,50,59,59,52,56,38,38,38,38,38,2,22
1766937900,50,66,50,66,56,77,56,67,52,62,52,61,56,130,140
1766937960,66,79,59,77,67,84,67,83,68,80,67,79,76,240,380
1766938020,77,89,59,63,83,94,75,75,90,90,65,79,79,51,429
1766938080,63,72,57,61,75,81,70,74,70,70,70,70,70,544,973
1766938140,61,77,55,72,74,83,73,82,61,83,61,82,77,119,1092
1766938200,72,77,64,69,82,84,80,83,83,83,83,83,83,136,1228
1766938260,69,78,63,64,83,85,79,80,83,83,83,83,83,117,1345
1766938320,64,76,60,70,80,88,75,84,80,80,79,79,80,48,1393
1766938380,70,76,60,67,84,94,72,82,84,87,80,87,81,9,1402
1766938440,67,67,8,59,82,84,76,79,82,82,77,77,80,206,1608
1766938500,59,99,6,99,79,100,79,100,79,99,79,99,98,98,1549
