end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771992060,1,58,1,45,100,100,48,49,50,66,46,50,54,10307,7565
1771992120,45,45,25,32,49,49,26,33,47,49,26,33,34,15375,15223
1771992180,32,33,13,13,33,34,14,14,33,34,13,15,24,14611,24647
1771992240,13,15,6,14,14,17,9,16,13,17,6,17,11,12185,30705
1771992300,14,25,14,25,16,26,16,26,16,26,14,26,19,20349,44148
1771992360,25,33,21,27,26,34,22,29,25,34,21,29,26,11795,46542
1771992420,27,38,23,36,29,39,25,38,28,39,23,36,29,9061,45845
1771992480,36,42,24,26,38,44,27,27,38,44,26,26,37,11674,44001
1771992540,26,31,15,15,27,32,16,17,26,31,15,15,24,11833,44241
1771992600,15,21,14,19,17,23,16,20,15,23,15,20,19,13854,47990
1771992660,19,19,10,14,20,20,12,15,20,20,10,15,16,8258,52053
1771992720,14,93,14,92,15,94,15,93,14,93,14,92,67,59138,47988
1771992780,92,95,77,77,93,96,80,81,93,96,77,77,90,30305,53782
1771992840,77,88,70,81,81,90,72,84,80,90,70,84,81,23913,53180
1771992900,81,99,79,99,84,100,83,100,84,99,79,99,95,19739,59636
