end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771539360,0,53,0,38,99,99,29,40,53,70,27,40,37,3277,2678
1771539420,38,42,34,41,40,44,35,43,38,44,34,40,39,7916,7312
1771539480,41,50,40,49,43,51,41,51,43,51,40,49,44,6021,10681
1771539540,49,50,43,44,51,54,46,47,49,54,43,47,51,8112,16295
1771539600,44,52,41,48,47,54,45,49,44,54,41,49,46,7069,18092
1771539660,48,53,47,49,49,54,48,51,48,54,47,50,51,6070,20233
1771539720,49,52,19,24,51,54,20,25,51,54,19,25,32,9089,25964
1771539780,24,41,22,36,25,44,24,39,24,44,22,39,31,7623,26677
1771539840,36,45,27,44,39,46,28,45,39,46,28,42,36,4994,27250
1771539900,44,44,18,20,45,45,19,22,44,44,19,20,30,5761,27695
1771539960,20,29,10,12,22,30,12,14,22,30,11,12,22,13676,27435
1771540020,12,13,5,6,14,14,7,8,14,14,5,8,8,13914,29110
1771540080,6,6,2,2,8,8,3,3,6,7,2,2,4,18473,36415
1771540140,2,2,0,0,3,3,1,1,2,3,1,1,1,9863,41268
1771540200,0,0,0,0,1,1,1,1,1,1,1,1,1,2088,43328
