end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769066160,0,72,0,40,99,99,31,43,31,72,18,29,34,577,522
1769066220,40,40,16,23,43,43,17,24,40,40,17,18,27,1125,1298
1769066280,23,36,18,31,24,39,20,33,23,37,19,33,27,1104,1765
1769066340,31,31,13,13,33,33,15,15,31,31,14,15,20,1401,2374
1769066400,13,19,11,18,15,22,13,19,13,21,12,21,16,483,2515
1769066460,18,23,14,23,19,24,18,24,19,24,17,23,22,797,2965
1769066520,23,23,8,8,24,24,10,10,23,23,8,10,15,975,3482
1769066580,8,12,6,11,10,13,10,12,9,13,6,13,10,452,3626
1769066640,11,11,5,5,12,12,6,6,12,12,5,5,8,632,3980
1769066700,5,5,2,2,6,7,3,3,5,6,2,2,4,1878,4361
1769066760,2,2,0,0,3,3,1,2,2,2,1,2,1,1402,5402
1769066820,0,1,0,1,2,8,1,2,2,8,1,2,3,1460,5867
1769066880,1,2,1,1,2,6,2,3,1,6,1,1,3,191,6053
1769066940,1,1,0,0,3,4,1,1,1,3,1,1,1,464,6509
1769067000,0,0,0,0,1,5,1,1,1,5,1,5,3,756,6702
