end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771398060,0,55,0,52,99,99,50,53,50,55,47,53,52,3773,3726
1771398120,52,64,45,64,53,68,49,65,52,68,45,64,53,8861,7794
1771398180,64,64,54,56,65,66,56,58,64,66,55,58,59,5821,11265
1771398240,56,59,51,52,58,61,53,54,58,61,52,52,57,6828,16027
1771398300,52,55,49,54,54,57,52,55,54,57,49,52,52,7144,18914
1771398360,54,62,52,58,55,63,54,60,54,63,52,58,58,5348,21142
1771398420,58,58,18,31,60,60,21,32,56,56,19,30,28,9758,23183
1771398480,31,32,27,30,32,34,30,31,31,34,27,32,32,4430,25653
1771398540,30,53,28,43,31,59,30,44,31,59,28,43,47,10505,29595
1771398600,43,44,23,26,44,45,27,27,44,45,23,26,30,7163,30447
1771398660,26,34,17,18,27,37,19,19,27,36,17,18,27,2494,32204
1771398720,18,18,3,6,19,19,5,8,18,18,4,5,11,14981,32514
1771398780,6,8,1,1,8,10,2,2,6,10,1,2,4,15613,37009
1771398840,1,2,0,0,2,3,1,2,1,2,1,2,2,19235,51247
1771398900,0,0,0,0,2,2,1,1,1,2,1,1,1,3215,52948
