end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767993360,50,54,50,51,100,100,51,55,90,90,50,54,58,196,196
1767993420,51,51,42,46,55,55,43,50,50,51,43,49,47,925,742
1767993480,46,61,46,61,50,64,50,64,53,60,53,60,57,336,978
1767993540,61,64,58,63,64,66,60,65,61,66,59,64,62,865,1568
1767993600,63,77,61,75,65,78,63,78,65,77,63,76,73,573,1281
1767993660,75,87,74,87,78,89,78,88,78,88,75,87,86,531,1524
1767993720,87,88,78,88,88,89,82,89,88,88,79,88,83,998,1374
1767993780,88,91,87,91,89,93,89,93,88,91,88,91,90,488,1732
1767993840,91,93,90,93,93,94,91,94,93,94,90,94,92,569,2007
1767993900,93,95,92,95,94,96,94,96,93,96,92,96,94,575,2166
1767993960,95,96,94,96,96,97,96,97,96,97,95,97,96,769,2133
1767994020,96,98,96,98,97,99,97,99,97,99,97,99,98,1323,2438
1767994080,98,99,98,99,99,100,99,100,99,99,99,99,99,1519,3824
1767994140,99,99,99,99,100,100,100,100,,,,,,0,3824
1767994200,99,99,99,99,100,100,100,100,,,,,,0,3824
