end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767468660,1,50,1,34,100,100,39,39,50,50,34,39,44,61,55
1767468720,34,40,33,36,39,51,36,40,38,45,34,40,38,170,151
1767468780,36,43,33,40,40,95,38,41,38,95,38,42,45,789,815
1767468840,40,40,29,30,41,42,33,33,37,37,30,31,32,46,801
1767468900,30,31,28,31,33,34,32,32,30,33,30,32,31,210,943
1767468960,31,31,25,26,32,32,31,31,31,32,31,31,32,60,963
1767469020,26,29,18,27,31,32,30,30,30,32,27,27,30,81,1019
1767469080,27,29,26,26,30,30,27,27,27,28,27,28,27,120,1028
1767469140,26,43,4,42,27,58,18,43,26,57,14,43,39,2523,1996
1767469200,42,65,42,48,43,69,43,49,43,62,43,48,50,609,2138
1767469260,48,48,16,25,49,51,28,28,48,48,17,27,38,2702,1517
1767469320,25,29,23,25,28,35,25,26,25,29,24,26,26,334,1430
1767469380,25,29,3,13,26,34,15,15,25,29,3,14,19,819,1760
1767469440,13,16,2,7,15,20,4,12,16,16,3,4,4,1438,3078
1767469500,7,7,1,1,12,25,2,2,7,7,1,1,2,123,3142
