end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766871960,44,48,44,46,100,100,50,50,47,47,45,45,45,5,5
1766872020,46,51,34,51,50,60,49,54,49,53,49,51,52,388,388
1766872080,51,51,47,51,54,54,51,54,50,53,49,51,50,171,554
1766872140,51,65,48,64,54,67,54,66,55,67,55,66,60,1711,1739
1766872200,64,66,58,61,66,68,62,62,65,65,62,62,63,256,1756
1766872260,61,64,57,63,62,66,62,65,62,65,61,65,62,62,1756
1766872320,63,65,60,65,65,67,64,66,64,65,62,64,64,229,1744
1766872380,65,68,60,68,66,75,66,70,65,70,65,70,68,424,1797
1766872440,68,84,65,83,70,97,69,84,70,97,69,97,81,1698,3030
1766872500,83,90,77,86,84,97,84,89,93,97,85,90,92,50,3071
1766872560,86,89,76,89,89,93,88,90,86,90,85,90,87,102,3104
1766872620,89,91,84,90,90,95,90,95,90,94,90,90,93,374,3466
1766872680,90,90,90,90,95,97,95,97,95,97,95,97,96,168,3627
1766872740,90,98,89,91,97,99,97,99,97,99,89,99,95,166,3697
1766872800,91,99,90,98,99,100,99,100,99,99,99,99,99,253,3677
