end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773483360,1,58,1,44,100,100,43,45,50,60,42,44,51,5953,3511
1773483420,44,47,21,23,45,48,22,24,44,48,22,23,37,4744,6206
1773483480,23,31,21,28,24,35,23,29,24,35,22,30,28,7669,9758
1773483540,28,30,20,25,29,31,21,26,29,31,21,26,27,3271,11888
1773483600,25,27,20,22,26,29,21,23,26,29,20,23,25,4072,14033
1773483660,22,28,16,17,23,30,18,18,23,30,17,17,24,8155,17097
1773483720,17,20,13,17,18,22,14,18,17,20,13,17,16,6326,17979
1773483780,17,30,15,25,18,31,17,26,18,31,16,26,24,13398,22104
1773483840,25,25,14,17,26,26,18,18,25,26,14,19,20,11524,24680
1773483900,17,18,5,6,18,19,7,7,17,18,5,7,9,15409,34106
1773483960,6,8,3,3,7,9,4,4,6,9,3,3,5,11868,39620
1773484020,3,4,2,2,4,7,3,3,3,7,2,2,4,13167,41526
1773484080,2,3,2,2,3,4,3,3,2,4,2,2,3,8061,44130
1773484140,2,2,0,0,3,3,1,1,2,3,1,1,1,11131,46439
1773484200,0,0,0,0,1,1,1,1,1,1,1,1,1,3298,49724
