end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766951160,0,45,0,45,100,100,45,46,,,,,,0,0
1766951220,45,59,34,59,46,62,45,62,45,60,39,57,42,534,520
1766951280,59,59,50,53,62,62,55,56,56,56,56,56,56,32,520
1766951340,53,61,50,59,56,62,55,62,55,62,55,62,56,76,522
1766951400,59,59,53,54,62,69,57,59,61,61,58,58,58,213,522
1766951460,54,58,54,57,59,69,57,59,57,67,57,59,58,353,781
1766951520,57,57,20,36,59,70,39,41,55,58,36,36,48,59,830
1766951580,36,36,25,26,41,45,32,34,35,35,27,33,29,640,1039
1766951640,26,30,23,29,34,45,31,33,28,29,26,29,27,22,1061
1766951700,29,30,20,24,33,34,25,25,29,33,23,23,27,502,1164
1766951760,24,24,18,18,25,27,19,20,24,24,19,19,20,582,1674
1766951820,18,18,2,3,20,20,6,8,18,18,2,3,6,994,2527
1766951880,3,6,1,2,8,9,6,7,4,4,4,4,4,5,2532
1766951940,2,2,0,0,7,7,1,1,2,2,1,1,1,819,2113
1766952000,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2113
