end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772447460,1,62,1,58,100,100,48,59,48,64,48,58,60,2161,1878
1772447520,58,59,48,54,59,60,49,56,59,60,48,56,55,3402,3802
1772447580,54,62,45,62,56,64,46,64,57,64,45,64,53,3235,4338
1772447640,62,67,59,65,64,68,60,67,61,68,59,65,64,3285,6511
1772447700,65,68,53,67,67,69,55,68,67,69,53,67,61,5954,8795
1772447760,67,67,58,61,68,68,60,62,68,68,58,61,64,3623,9222
1772447820,61,62,51,51,62,63,53,53,61,62,51,53,57,1810,9844
1772447880,51,51,22,38,53,54,23,39,51,53,22,38,36,6109,12206
1772447940,38,46,32,46,39,47,34,47,39,46,33,46,38,3419,12806
1772448000,46,95,46,95,47,96,47,96,47,96,47,95,81,7960,11923
1772448060,95,95,78,90,96,96,80,91,96,96,78,90,88,5094,12755
1772448120,90,94,87,94,91,96,88,96,90,96,88,96,92,4387,15640
1772448180,94,95,71,82,96,96,72,83,96,96,72,83,87,7287,16319
1772448240,82,86,63,70,83,88,70,71,83,88,66,71,76,8832,18139
1772448300,70,99,65,99,71,100,70,100,71,99,68,99,92,6872,20731
