end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766375160,1,65,1,62,100,100,65,67,,,,,,0,0
1766375220,62,74,54,64,67,95,66,67,74,74,65,65,67,62,62
1766375280,64,64,56,58,67,76,63,63,67,67,67,67,67,9,71
1766375340,58,58,43,58,63,72,55,63,,,,,,0,71
1766375400,58,58,31,51,63,78,56,56,55,55,46,46,48,55,114
1766375460,51,54,40,54,56,69,53,59,,,,,,0,114
1766375520,54,54,31,40,59,68,44,44,44,44,44,44,44,24,90
1766375580,40,40,27,37,44,52,40,42,40,40,39,39,40,32,111
1766375640,37,46,30,44,42,61,42,49,,,,,,0,111
1766375700,44,49,30,49,49,72,44,72,39,54,39,54,49,35,122
1766375760,49,69,43,57,72,94,55,69,59,76,47,69,58,131,170
1766375820,57,80,57,80,69,99,69,97,69,97,69,97,79,165,313
1766375880,80,95,76,95,97,98,88,97,80,96,80,96,94,66,371
1766375940,95,95,76,76,97,98,97,98,95,97,95,95,95,17,364
1766376000,76,80,76,76,98,99,98,99,98,99,98,99,99,133,464
