end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771204560,1,63,1,59,100,100,49,61,51,62,47,61,55,1022,981
1771204620,59,60,54,56,61,62,57,59,60,62,54,58,58,10342,7646
1771204680,56,62,52,56,59,64,55,57,59,64,53,55,59,11631,15726
1771204740,56,63,53,55,57,65,55,57,57,65,54,55,58,3575,18815
1771204800,55,63,43,43,57,64,44,44,55,63,44,44,55,10806,19272
1771204860,43,46,29,35,44,48,31,37,43,48,29,35,40,12102,18508
1771204920,35,40,31,37,37,42,34,39,37,42,31,38,37,10075,23267
1771204980,37,46,35,35,39,49,36,38,39,48,35,38,41,9478,29158
1771205040,35,37,6,8,38,38,8,11,38,38,7,8,19,12354,29478
1771205100,8,9,3,4,11,12,4,5,9,12,3,4,6,11689,31306
1771205160,4,9,4,5,5,11,5,7,4,11,4,7,7,11513,38422
1771205220,5,7,0,1,7,10,2,2,8,10,1,1,4,23078,50186
1771205280,1,1,0,0,2,3,1,1,2,2,1,1,1,3784,52871
1771205340,0,1,0,0,1,3,1,1,1,3,1,1,1,19127,69847
1771205400,0,0,0,0,1,1,1,1,1,1,1,1,1,2530,72301
