end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771978560,1,54,1,49,100,100,46,51,49,69,41,51,50,19606,11307
1771978620,49,60,49,60,51,62,51,61,51,62,50,61,58,5842,13769
1771978680,60,63,53,56,61,64,55,58,61,64,53,58,60,11561,19860
1771978740,56,69,56,69,58,71,57,70,56,70,56,69,63,4451,21219
1771978800,69,87,69,85,70,88,70,86,69,88,69,85,85,18542,26048
1771978860,85,87,67,67,86,88,68,68,85,88,68,68,78,8509,27015
1771978920,67,74,64,73,68,76,67,76,67,76,64,76,68,11424,32028
1771978980,73,79,69,76,76,80,70,78,76,80,70,78,75,4901,32939
1771979040,76,84,65,72,78,86,66,75,78,86,65,72,78,8396,33950
1771979100,72,93,72,92,75,94,75,93,75,93,72,93,88,10992,39873
1771979160,92,97,90,95,93,98,92,97,93,98,90,97,95,14547,45073
1771979220,95,96,75,77,97,97,77,79,96,97,75,76,90,11962,43258
1771979280,77,78,56,74,79,79,57,76,78,79,56,72,68,16163,44752
1771979340,74,84,50,74,76,86,58,76,77,86,55,76,74,26747,47648
1771979400,74,99,65,99,76,100,66,100,76,99,66,99,94,29258,60872
