end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770868860,47,47,31,40,53,53,33,42,49,51,33,40,42,2023,1821
1770868920,40,42,31,32,42,44,33,33,41,44,31,32,40,3803,4846
1770868980,32,40,23,38,33,42,24,39,30,42,23,39,33,4079,6545
1770869040,38,64,37,64,39,65,39,65,39,64,37,64,47,7479,8822
1770869100,64,66,34,34,65,67,35,35,65,66,35,35,48,6188,11091
1770869160,34,39,24,26,35,40,26,27,34,40,24,27,32,6310,13079
1770869220,26,31,22,30,27,33,25,31,26,32,22,31,26,4973,14238
1770869280,30,36,25,36,31,39,27,38,31,39,25,38,32,7427,17614
1770869340,36,42,35,35,38,43,37,38,38,43,35,38,39,3207,19554
1770869400,35,66,35,59,38,67,38,61,38,67,38,61,52,12611,19813
1770869460,59,69,51,69,61,70,53,70,59,70,51,70,59,10351,21446
1770869520,69,86,42,86,70,88,43,88,70,87,43,87,69,17740,22943
1770869580,86,95,64,92,88,96,72,95,88,95,64,92,85,30938,32580
1770869640,92,99,70,73,95,100,75,88,94,99,73,73,97,59559,65180
1770869700,73,99,28,99,88,100,52,100,85,99,28,99,71,16799,64780
