end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773412260,0,49,0,47,99,99,39,48,48,50,23,48,45,12438,9439
1773412320,47,62,44,62,48,63,46,63,46,63,44,62,54,13962,18658
1773412380,62,71,61,70,63,73,62,72,62,72,61,72,68,12423,23673
1773412440,70,72,55,60,72,73,57,61,70,73,56,60,66,7567,24936
1773412500,60,60,42,51,61,62,43,52,60,62,42,51,51,19484,35915
1773412560,51,51,14,15,52,53,15,16,52,52,15,16,21,22450,35270
1773412620,15,17,6,6,16,19,7,8,15,19,6,8,11,14120,39981
1773412680,6,18,5,9,8,25,6,10,6,24,5,11,13,22320,50153
1773412740,9,13,5,7,10,14,7,8,10,14,5,8,8,11038,48437
1773412800,7,8,5,5,8,10,6,6,7,10,5,6,7,15529,56760
1773412860,5,13,3,4,6,14,5,5,5,14,3,4,6,20192,67232
1773412920,4,4,0,0,5,5,1,1,4,5,1,1,2,21870,75101
1773412980,0,0,0,0,1,1,1,1,1,1,1,1,1,3450,77149
1773413040,0,0,0,0,1,1,1,1,1,1,1,1,1,2830,79812
1773413100,0,0,0,0,1,1,1,1,1,1,1,1,1,549,79996
