end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766948460,0,62,0,62,100,100,57,63,57,63,57,63,63,80,80
1766948520,62,68,42,68,63,74,63,72,64,73,51,71,68,544,614
1766948580,68,69,53,69,72,77,68,76,72,76,65,76,72,1431,2033
1766948640,69,69,33,35,76,77,34,37,77,77,34,38,51,1878,3477
1766948700,35,35,13,22,37,41,23,23,35,40,23,23,33,365,3774
1766948760,22,29,3,29,23,32,14,30,22,31,11,31,19,407,3868
1766948820,29,33,14,33,30,46,27,46,29,29,27,27,29,34,3902
1766948880,33,44,28,44,46,52,39,46,39,46,28,46,42,379,4227
1766948940,44,46,33,46,46,58,44,49,46,52,34,49,47,402,4545
1766949000,46,73,43,73,49,83,49,82,46,81,44,80,69,410,4650
1766949060,73,89,67,86,82,90,80,89,80,90,80,87,88,406,4469
1766949120,86,93,77,90,89,94,85,93,89,93,89,93,91,170,4600
1766949180,90,95,74,94,93,98,90,98,92,95,81,94,90,110,4623
1766949240,94,99,93,99,98,100,98,100,98,99,96,99,99,1380,4848
1766949300,99,99,99,99,100,100,100,100,99,99,99,99,99,43,4848
