end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768792560,0,66,0,65,99,99,65,68,64,68,62,67,64,191,153
1768792620,65,68,53,68,68,71,67,69,65,69,60,68,67,845,625
1768792680,68,79,68,79,69,88,69,81,68,88,68,79,76,1103,1521
1768792740,79,81,77,79,81,82,80,82,81,82,77,79,80,188,1644
1768792800,79,79,60,75,82,84,74,78,79,79,60,78,73,925,2152
1768792860,75,75,58,68,78,78,63,75,75,78,60,75,67,611,2395
1768792920,68,69,33,49,75,76,51,52,68,76,38,46,53,1578,3021
1768792980,49,49,7,15,52,52,9,18,49,50,8,18,28,1976,3215
1768793040,15,15,2,2,18,26,4,4,15,26,2,2,8,3454,3720
1768793100,2,2,1,1,4,4,2,2,3,3,1,2,2,1517,4187
1768793160,1,6,1,3,2,14,2,6,2,10,1,3,4,3002,5840
1768793220,3,3,0,1,6,9,2,8,3,9,1,9,3,723,6341
1768793280,1,1,0,1,8,12,2,2,1,7,1,1,3,1344,7116
1768793340,1,1,0,0,2,5,1,4,1,5,1,4,3,582,7296
1768793400,0,0,0,0,4,4,1,1,4,4,1,1,1,191,7393
