end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770254160,45,45,15,20,100,100,21,22,55,55,17,20,26,192,136
1770254220,20,22,8,8,22,26,9,9,20,23,8,8,14,1548,1438
1770254280,8,8,3,3,9,10,4,5,9,10,3,3,7,1300,2277
1770254340,3,3,2,2,5,6,3,3,3,5,2,2,4,1472,3315
1770254400,2,2,1,1,3,4,2,2,3,3,1,1,2,5153,8041
1770254460,1,1,0,0,2,3,1,1,1,2,1,1,1,3086,10867
1770254520,0,1,0,0,1,2,1,1,1,1,1,1,1,1738,12179
1770254580,0,1,0,0,1,2,1,1,1,1,1,1,1,790,12831
1770254640,0,1,0,0,1,2,1,1,1,2,1,1,1,506,13260
1770254700,0,1,0,0,1,2,1,1,1,2,1,1,1,685,13836
1770254760,0,1,0,0,1,3,1,1,1,3,1,1,1,2830,16100
1770254820,0,1,0,0,1,3,1,1,1,1,1,1,1,824,16425
1770254880,0,2,0,1,1,3,1,2,1,3,1,2,1,4560,16635
1770254940,1,15,1,2,2,18,2,3,2,17,1,2,6,9928,19213
1770255000,2,2,0,0,3,3,1,1,2,3,1,1,1,1311,19833
