end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768657560,5,45,5,44,100,100,45,45,50,50,44,44,49,14,14
1768657620,44,44,34,40,45,45,36,45,45,45,34,45,41,409,319
1768657680,40,47,34,47,45,54,45,51,45,54,42,54,47,395,527
1768657740,47,47,31,32,51,51,37,40,47,47,31,32,40,1002,1508
1768657800,32,45,32,45,40,52,37,49,32,50,32,49,39,640,1878
1768657860,45,54,38,54,49,60,44,59,52,58,43,58,49,598,2166
1768657920,54,56,42,48,59,60,53,53,56,60,48,49,56,337,2343
1768657980,48,51,42,44,53,57,47,50,48,56,42,55,47,947,2799
1768658040,44,44,21,24,50,52,38,38,52,52,21,38,36,818,2927
1768658100,24,27,13,25,38,39,19,26,24,37,18,28,23,792,2917
1768658160,25,25,13,22,26,29,23,25,28,29,22,25,26,506,2859
1768658220,22,24,7,15,25,30,15,24,22,26,8,26,12,1573,4037
1768658280,15,15,0,1,24,30,1,25,15,25,1,1,6,906,4517
1768658340,1,20,0,5,25,26,8,12,2,20,2,20,10,2431,6383
1768658400,5,97,0,97,12,98,2,98,10,98,1,97,39,1619,6703
