end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767222960,0,53,0,35,50,67,46,58,50,53,41,41,45,23,15
1767223020,35,43,31,43,58,58,44,47,45,47,31,46,44,175,138
1767223080,43,43,32,41,47,49,45,46,47,47,41,46,44,81,203
1767223140,41,43,29,31,46,49,32,32,46,49,32,33,34,117,222
1767223200,31,31,17,22,32,34,22,26,32,33,21,26,26,413,500
1767223260,22,30,11,28,26,46,26,29,28,46,27,27,35,238,463
1767223320,28,28,2,13,29,32,16,17,28,28,12,16,22,283,586
1767223380,13,22,4,22,17,28,16,26,13,20,12,20,15,85,580
1767223440,22,32,16,27,26,42,25,31,32,34,25,32,27,110,503
1767223500,27,31,23,30,31,47,27,34,31,47,30,34,33,96,595
1767223560,30,54,19,53,34,59,33,58,33,58,29,58,39,281,701
1767223620,53,53,31,34,58,58,39,39,53,53,31,35,45,343,649
1767223680,34,34,4,8,39,43,11,11,31,31,5,5,13,332,928
1767223740,8,8,1,1,11,49,8,8,11,30,1,1,6,143,905
1767223800,1,1,0,0,8,8,1,1,1,1,1,1,1,26,905
