end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773697560,1,63,1,56,100,100,48,57,50,73,48,57,57,13498,8686
1773697620,56,70,55,64,57,71,57,65,57,71,55,64,64,13482,17951
1773697680,64,65,52,62,65,66,53,63,65,66,52,62,59,8612,21391
1773697740,62,81,62,73,63,82,63,74,62,82,62,73,73,14574,26918
1773697800,73,79,68,75,74,80,69,76,73,80,68,76,76,7833,29843
1773697860,75,79,71,72,76,80,72,74,75,80,72,72,75,9497,33235
1773697920,72,91,72,90,74,92,74,91,74,92,74,91,85,9654,35904
1773697980,90,91,67,78,91,92,68,79,91,92,67,79,80,12644,41015
1773698040,78,86,78,81,79,87,79,84,78,87,78,84,84,5453,44211
1773698100,81,89,81,89,84,91,84,90,81,91,81,90,87,11442,52017
1773698160,89,91,81,82,90,92,82,84,90,92,81,84,86,12757,53606
1773698220,82,83,48,56,84,84,49,58,84,84,48,58,61,29547,57702
1773698280,56,56,22,54,58,60,27,55,55,59,22,55,35,36878,52432
1773698340,54,82,54,63,55,84,55,64,55,84,54,64,73,39690,70969
1773698400,63,99,62,99,64,100,64,100,64,99,64,99,98,51947,85114
