end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773597660,0,57,0,38,99,99,39,39,48,58,38,39,48,11891,7782
1773597720,38,47,35,47,39,50,36,48,37,50,35,47,42,9345,12413
1773597780,47,50,38,39,48,51,39,40,48,51,38,39,44,6760,16696
1773597840,39,44,36,44,40,45,38,45,39,45,36,45,39,5671,20778
1773597900,44,50,39,39,45,51,40,40,45,51,39,39,46,8463,24376
1773597960,39,42,23,32,40,43,24,33,39,43,23,33,30,14485,32079
1773598020,32,39,31,33,33,40,32,35,32,40,31,33,34,5665,33251
1773598080,33,41,32,36,35,44,34,37,34,42,32,36,39,6067,34611
1773598140,36,37,32,34,37,38,33,35,36,38,32,35,35,3815,35388
1773598200,34,34,18,18,35,35,19,19,35,35,18,18,27,10633,41534
1773598260,18,18,9,10,19,19,11,11,18,19,9,10,14,11638,47642
1773598320,10,15,9,10,11,16,11,11,10,15,10,11,12,10923,49865
1773598380,10,10,0,0,11,11,1,1,10,10,1,1,3,27988,61515
1773598440,0,0,0,0,1,1,1,1,1,1,1,1,1,2002,60977
1773598500,0,0,0,0,1,1,1,1,1,1,1,1,1,4161,64636
