end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773576060,1,52,1,42,100,100,20,44,20,55,20,44,44,1733,1009
1773576120,42,42,25,25,44,44,26,26,44,44,25,26,32,3325,3584
1773576180,25,25,9,10,26,26,10,11,25,25,9,11,18,5012,6648
1773576240,10,14,10,14,11,16,11,15,10,16,10,15,14,3219,8779
1773576300,14,18,13,17,15,19,15,18,14,19,13,18,16,3615,8981
1773576360,17,17,8,8,18,18,9,9,18,18,8,10,13,3543,10153
1773576420,8,9,7,8,9,10,8,10,8,10,7,8,9,2392,11238
1773576480,8,11,6,6,10,12,7,7,8,12,7,7,8,3286,12766
1773576540,6,6,3,3,7,8,4,4,6,7,3,4,5,4439,16439
1773576600,3,3,1,2,4,4,3,3,3,4,1,2,3,5749,20065
1773576660,2,2,0,0,3,3,1,1,2,3,1,1,1,7226,23017
1773576720,0,0,0,0,1,1,1,1,1,1,1,1,1,1510,24284
1773576780,0,0,0,0,1,1,1,1,1,1,1,1,1,979,25237
1773576840,0,0,0,0,1,1,1,1,1,1,1,1,1,474,25687
1773576900,0,0,0,0,1,1,1,1,1,1,1,1,1,130,25687
